Name,unpol.EIC.empty5x100
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,16016
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
7557,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.35,0.3,0.4,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7558,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.35,0.3,0.4,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7559,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.35,0.3,0.4,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7560,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7561,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7562,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7563,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7564,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7565,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7566,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7567,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7568,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7569,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7570,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7571,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7572,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7573,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.45,0.4,0.5,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7574,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7575,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7576,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7577,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7578,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7579,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7580,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7581,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7582,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7583,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7584,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7585,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7586,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7587,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.55,0.5,0.6,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7588,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7589,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7590,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7591,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7592,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7593,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7594,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7595,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7596,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7597,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7598,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7599,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7600,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7601,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.65,0.6,0.7,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7602,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7603,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7604,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7605,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7606,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7607,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7608,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7609,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7610,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7611,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7612,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7613,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7614,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7615,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.75,0.7,0.8,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7616,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7617,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7618,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7619,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7620,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7621,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7622,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7623,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7624,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7625,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7626,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7627,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7628,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7629,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.85,0.8,0.9,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7630,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7631,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7632,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7633,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7634,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7635,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7636,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7637,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7638,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7639,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7640,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7641,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7642,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7643,1 - 1 - 2001,2000.0,8.838387862048146,7.498939925082745,10.0,0.0514532,0.0398107,0.0630957,0.95,0.9,1.0,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7644,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7645,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7646,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7647,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7648,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7649,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7650,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7651,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7652,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7653,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7654,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7655,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7656,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7657,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.025,0.0,0.05,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7658,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7659,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7660,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7661,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7662,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7663,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7664,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7665,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7666,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7667,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7668,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7669,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
7670,1 - 1 - 2001,2000.0,1.1786178345842218,1.0,1.3335216533675034,0.0815479,0.0630957,0.1,0.075,0.05,0.1,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
